gamma \ C,1e-12,1e-11,1e-10,1e-09,1e-08,1e-07,1e-06,1e-05,0.0001,0.001,0.002,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0
1.0,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70
0.1,30.14,45.21,54.79,61.64,54.79,69.86,69.86,72.60,73.97,75.34,28.77,53.42,53.42,53.42,49.32,49.32,49.32,49.32,49.32
0.01,76.71,76.71,76.71,76.71,76.71,76.71,76.71,76.71,76.71,73.97,72.60,69.86,69.86,69.86,78.08,78.08,78.08,78.08,78.08
0.001,72.60,72.60,72.60,72.60,72.60,72.60,72.60,72.60,72.60,72.60,71.23,78.08,79.45,79.45,83.56,83.56,83.56,83.56,83.56
0.0005,71.23,61.64,61.64,61.64,61.64,61.64,61.64,61.64,61.64,61.64,61.64,76.71,79.45,79.45,82.19,83.56,83.56,83.56,83.56
0.0002,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,72.60,68.49,79.45,79.45,79.45,83.56,83.56,83.56,83.56
0.00015,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,71.23,78.08,79.45,79.45,83.56,83.56,83.56,83.56
0.00011,15.07,27.40,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,68.49,78.08,79.45,79.45,83.56,83.56,83.56,83.56
0.000105,26.03,27.40,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,68.49,78.08,79.45,79.45,83.56,83.56,83.56,83.56
0.0001,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,68.49,78.08,79.45,79.45,83.56,83.56,83.56,83.56
9.5e-05,23.29,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,68.49,76.71,79.45,79.45,83.56,83.56,83.56,83.56
9e-05,27.40,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,68.49,73.97,79.45,79.45,83.56,83.56,83.56,83.56
7e-05,15.07,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,67.12,78.08,79.45,79.45,82.19,83.56,83.56,83.56
5e-05,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,73.97,78.08,80.82,79.45,82.19,83.56,83.56,83.56
1.9e-05,26.03,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,68.49,79.45,79.45,79.45,83.56,83.56,83.56
1e-05,15.07,26.03,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,71.23,75.34,79.45,79.45,83.56,83.56,83.56
1e-06,15.07,15.07,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,71.23,78.08,79.45,79.45,83.56,83.56
1e-07,32.88,15.07,15.07,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,68.49,79.45,79.45,79.45,83.56
