gamma \ C,1e-12,1e-11,1e-10,1e-09,1e-08,1e-07,1e-06,1e-05,0.0001,0.001,0.002,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0
1.0,78.08,79.45,79.45,79.45,79.45,80.82,79.45,80.82,79.45,78.08,24.66,78.08,78.08,78.08,76.71,76.71,76.71,76.71,76.71
0.1,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,78.08,86.30,86.30,86.30,86.30,87.67,87.67,87.67,87.67,87.67
0.01,43.84,42.47,42.47,42.47,42.47,42.47,42.47,42.47,42.47,63.01,68.49,82.19,86.30,86.30,87.67,90.41,90.41,90.41,90.41
0.001,26.03,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,64.38,80.82,82.19,82.19,86.30,87.67,87.67,87.67
0.0005,27.40,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,76.71,82.19,82.19,83.56,87.67,87.67,87.67
0.0002,28.77,27.40,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,71.23,82.19,82.19,80.82,89.04,87.67,87.67
0.00015,26.03,26.03,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,69.86,83.56,80.82,80.82,90.41,87.67,87.67
0.00011,27.40,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,69.86,80.82,80.82,80.82,86.30,87.67,87.67
0.000105,26.03,27.40,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,69.86,82.19,82.19,80.82,86.30,87.67,87.67
0.0001,30.14,24.66,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,69.86,82.19,82.19,80.82,86.30,87.67,87.67
9.5e-05,32.88,26.03,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,69.86,79.45,82.19,80.82,86.30,87.67,87.67
9e-05,28.77,26.03,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,69.86,79.45,82.19,80.82,84.93,87.67,87.67
7e-05,27.40,27.40,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,69.86,82.19,80.82,80.82,83.56,87.67,87.67
5e-05,26.03,20.55,27.40,27.40,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,28.77,78.08,83.56,80.82,83.56,87.67,87.67
1.9e-05,54.79,26.03,28.77,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,69.86,82.19,80.82,80.82,89.04,87.67
1e-05,43.84,34.25,24.66,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,69.86,82.19,80.82,80.82,86.30,87.67
1e-06,32.88,56.16,28.77,26.03,26.03,26.03,27.40,26.03,26.03,26.03,26.03,26.03,26.03,26.03,72.60,80.82,80.82,80.82,86.30
1e-07,13.70,32.88,57.53,28.77,28.77,28.77,26.03,28.77,26.03,23.29,26.03,27.40,28.77,26.03,26.03,65.75,80.82,80.82,80.82
