gamma \ C,1e-12,1e-11,1e-10,1e-09,1e-08,1e-07,1e-06,1e-05,0.0001,0.001,0.002,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0
1.0,13.70,13.70,13.70,13.70,15.07,16.44,23.29,27.40,31.51,36.99,39.73,45.21,39.73,42.47,38.36,38.36,38.36,38.36,38.36
0.1,78.08,76.71,76.71,76.71,76.71,76.71,76.71,76.71,76.71,76.71,67.12,79.45,78.08,79.45,79.45,79.45,79.45,79.45,79.45
0.01,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,67.12,71.23,80.82,83.56,82.19,82.19,83.56,83.56,83.56,83.56,83.56
0.001,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,65.75,73.97,80.82,80.82,79.45,83.56,83.56,83.56,83.56
0.0005,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,24.66,67.12,80.82,80.82,79.45,83.56,83.56,83.56,83.56
0.0002,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,60.27,79.45,79.45,79.45,79.45,83.56,83.56,83.56
0.00015,19.18,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,61.64,76.71,79.45,78.08,79.45,83.56,83.56,83.56
0.00011,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,61.64,73.97,76.71,78.08,79.45,83.56,83.56,83.56
0.000105,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,61.64,75.34,78.08,78.08,79.45,83.56,83.56,83.56
0.0001,26.03,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,61.64,76.71,78.08,78.08,78.08,83.56,83.56,83.56
9.5e-05,26.03,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,76.71,78.08,78.08,78.08,83.56,83.56,83.56
9e-05,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,75.34,78.08,78.08,78.08,83.56,83.56,83.56
7e-05,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,75.34,78.08,79.45,78.08,83.56,83.56,83.56
5e-05,15.07,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,63.01,78.08,78.08,79.45,83.56,83.56,83.56
1.9e-05,24.66,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,60.27,80.82,79.45,78.08,79.45,83.56,83.56
1e-05,15.07,26.03,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,60.27,75.34,80.82,78.08,78.08,83.56,83.56
1e-06,46.58,24.66,26.03,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,27.40,60.27,75.34,78.08,78.08,78.08,83.56
1e-07,19.18,45.21,24.66,24.66,23.29,23.29,23.29,26.03,27.40,23.29,23.29,26.03,27.40,26.03,12.33,78.08,79.45,78.08,79.45
