gamma \ C,1e-12,1e-11,1e-10,1e-09,1e-08,1e-07,1e-06,1e-05,0.0001,0.001,0.002,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0
1.0,13.70,13.70,13.70,13.70,13.70,13.70,13.70,15.07,17.81,20.55,21.92,28.77,28.77,34.25,34.25,34.25,34.25,34.25,34.25
0.1,82.19,83.56,82.19,80.82,80.82,80.82,80.82,80.82,80.82,82.19,54.79,79.45,79.45,79.45,76.71,76.71,76.71,76.71,76.71
0.01,71.23,71.23,71.23,71.23,71.23,71.23,71.23,71.23,71.23,72.60,87.67,86.30,87.67,87.67,84.93,84.93,84.93,84.93,84.93
0.001,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,38.36,46.58,86.30,84.93,84.93,84.93,87.67,87.67,87.67,87.67
0.0005,31.51,31.51,31.51,31.51,31.51,31.51,31.51,31.51,31.51,31.51,31.51,72.60,83.56,84.93,84.93,87.67,87.67,87.67,87.67
0.0002,35.62,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,68.49,84.93,84.93,84.93,87.67,87.67,87.67,87.67
0.00015,35.62,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,83.56,84.93,84.93,89.04,87.67,87.67,87.67
0.00011,38.36,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,83.56,84.93,84.93,84.93,87.67,87.67,87.67
0.000105,36.99,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,83.56,84.93,84.93,84.93,87.67,87.67,87.67
0.0001,38.36,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,82.19,84.93,84.93,84.93,87.67,87.67,87.67
9.5e-05,36.99,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,82.19,84.93,84.93,84.93,87.67,87.67,87.67
9e-05,35.62,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,84.93,84.93,84.93,84.93,87.67,87.67,87.67
7e-05,41.10,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,83.56,84.93,84.93,84.93,87.67,87.67,87.67
5e-05,34.25,36.99,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,72.60,83.56,84.93,84.93,87.67,87.67,87.67
1.9e-05,61.64,36.99,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,68.49,82.19,84.93,84.93,87.67,87.67,87.67
1e-05,36.99,39.73,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,82.19,84.93,84.93,84.93,87.67,87.67
1e-06,38.36,43.84,38.36,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,32.88,82.19,84.93,84.93,84.93,87.67
1e-07,20.55,41.10,43.84,35.62,30.14,32.88,32.88,31.51,32.88,32.88,32.88,32.88,32.88,32.88,32.88,79.45,84.93,84.93,84.93
